municipality_id,forecast_date,forecasted_on,rainfall,tmax,tmin,relative_humidity,wind_speed,lat,lon
7002,2024-11-19,2024-11-12,0.73,20.0,7.92,82.71,3.67,87.38795103216115,27.026759403258097
11006,2024-11-19,2024-11-12,2.41,14.18,5.4,89.59,5.07,86.60182755078759,27.38498446708692
25004,2024-11-19,2024-11-12,0.65,16.25,9.42,79.79,2.28,85.31574605133741,27.650588829176176
25006,2024-11-19,2024-11-12,0.18,20.81,9.96,76.73,3.15,85.39883901853106,27.487753735685672
2002,2024-11-19,2024-11-12,0.92,20.18,7.87,78.49,3.19,87.73922150127447,27.04964838682459
5004,2024-11-19,2024-11-12,0.0,27.4,16.83,70.92,4.56,87.40267442076919,26.45679278965447
31003,2024-11-19,2024-11-12,0.56,23.5,9.42,73.32,3.38,85.10444058035881,27.527818596885865
31006,2024-11-19,2024-11-12,0.06,22.15,11.82,68.54,2.6,84.94931280640316,27.609529118362275
31009,2024-11-19,2024-11-12,0.01,25.03,11.62,71.89,3.73,84.83791043603183,27.59867265790922
35001,2024-11-19,2024-11-12,0.0,24.78,10.84,70.05,3.32,84.38414660381048,27.65290562642195
35005,2024-11-19,2024-11-12,0.0,25.25,13.18,70.87,3.74,84.37118700313687,27.420633709371717
11008,2024-11-19,2024-11-12,0.04,15.53,-0.29,68.31,4.26,86.78686523928515,27.496994290942222
35007,2024-11-19,2024-11-12,0.0,24.78,15.31,69.93,3.1,84.51393800740699,27.619150205174293
50003,2024-11-19,2024-11-12,0.0,24.59,14.74,70.28,2.8,82.99772411892708,27.68572483636648
50005,2024-11-19,2024-11-12,0.0,24.97,10.87,78.58,5.84,82.81551842472342,27.529732680424164
3002,2024-11-19,2024-11-12,0.85,25.31,6.99,76.79,4.08,87.82997454645914,26.92125756359921
19007,2024-11-19,2024-11-12,0.0,26.65,14.37,75.21,5.46,85.50982624436668,26.89999248082516
38005,2024-11-19,2024-11-12,0.0,22.9,9.49,68.26,3.03,84.28534337734266,28.01323574284374
38009,2024-11-19,2024-11-12,0.0,22.9,10.08,72.15,3.02,84.2199041335246,27.898181906806183
19009,2024-11-19,2024-11-12,0.0,26.47,14.93,72.26,4.58,85.4092503815404,26.88307466470385
34004,2024-11-19,2024-11-12,0.0,26.31,13.31,75.33,4.65,84.67142158213073,27.05866374245669
50002,2024-11-19,2024-11-12,0.0,24.37,10.87,75.75,5.13,82.76537288309953,27.65569492135717
50006,2024-11-19,2024-11-12,0.0,24.97,10.87,76.34,5.09,82.93588280696484,27.544009269692207
50009,2024-11-19,2024-11-12,0.0,24.59,15.02,69.02,3.83,83.19324114522033,27.515393765013677
13001,2024-11-19,2024-11-12,0.32,15.53,4.87,83.76,4.94,86.76130239852256,27.37198513504533
15002,2024-11-19,2024-11-12,0.0,27.65,14.96,74.13,5.51,86.51967002761045,26.57158377325705
34003,2024-11-19,2024-11-12,0.0,26.53,12.65,75.09,5.12,84.89386587333023,27.08273353066091
42001,2024-11-19,2024-11-12,0.29,6.22,-18.66,27.31,8.17,83.74894135826631,28.889745872998724
42004,2024-11-19,2024-11-12,0.0,5.31,-16.88,23.38,10.77,83.9860183933929,29.20832719654449
45002,2024-11-19,2024-11-12,0.0,18.22,5.15,67.72,4.09,83.59602778346893,28.24634940887358
45006,2024-11-19,2024-11-12,0.0,20.62,6.37,70.4,4.06,83.58124121301033,28.157637896686108
56003,2024-11-19,2024-11-12,0.0,23.47,9.27,74.93,4.03,82.17527956786476,28.08483490658605
56007,2024-11-19,2024-11-12,0.0,24.62,9.27,74.09,5.82,82.3108886184881,27.83876262570147
70099,2024-11-19,2024-11-12,0.0,16.72,3.24,62.49,4.3,81.10080508396517,29.365848528781548
56010,2024-11-19,2024-11-12,0.0,23.28,9.27,74.71,3.84,82.30640942936148,28.11161162956308
58002,2024-11-19,2024-11-12,0.0,23.43,9.3,74.78,3.86,81.56351933171103,28.27793075709875
58005,2024-11-19,2024-11-12,0.0,23.25,11.4,75.59,5.04,81.34569482093976,28.210924967228557
58007,2024-11-19,2024-11-12,0.0,22.72,11.8,78.77,5.07,81.13757904302501,28.421327320826304
71003,2024-11-19,2024-11-12,0.0,22.4,8.99,67.92,3.39,80.70236375797926,28.93165407698765
70003,2024-11-19,2024-11-12,0.0,21.0,7.27,61.52,3.92,81.03830476961788,29.0547910098257
70006,2024-11-19,2024-11-12,0.0,19.22,7.83,61.8,4.04,80.96355022570285,29.17103075300608
69001,2024-11-19,2024-11-12,0.0,21.0,6.77,51.15,2.82,81.29846641727907,29.189235368332632
69005,2024-11-19,2024-11-12,0.0,21.0,6.77,57.19,3.19,81.22509088158677,29.10169272570161
69009,2024-11-19,2024-11-12,0.0,21.0,3.24,58.83,3.88,81.2058778931973,29.268503789241198
13008,2024-11-19,2024-11-12,0.11,21.47,4.87,80.47,3.92,86.71022980874618,27.27882251699089
12002,2024-11-19,2024-11-12,1.44,21.47,5.4,82.51,3.78,86.6145014451853,27.307383515631575
12003,2024-11-19,2024-11-12,1.56,18.59,0.81,74.56,3.26,86.36239123279094,27.453587147509914
12004,2024-11-19,2024-11-12,0.28,18.59,5.68,80.64,3.14,86.26662439669889,27.38093549228396
16001,2024-11-19,2024-11-12,0.04,27.65,14.77,74.63,6.52,86.28835756602189,26.69619942793309
16004,2024-11-19,2024-11-12,0.0,27.65,14.96,74.13,5.51,86.47197016050602,26.586162347059087
4002,2024-11-19,2024-11-12,0.0,27.81,16.31,67.55,4.74,87.92856678890536,26.534545867727772
4005,2024-11-19,2024-11-12,0.01,28.15,13.27,66.62,4.78,88.06602804025023,26.732539954825288
4009,2024-11-19,2024-11-12,0.0,27.81,17.31,66.21,4.63,88.00155309067472,26.515698002954625
16012,2024-11-19,2024-11-12,0.03,27.37,15.58,71.93,7.02,86.25760632478989,26.83535710191322
16016,2024-11-19,2024-11-12,0.0,27.4,14.77,74.98,6.49,86.21959667514685,26.647487368975234
15011,2024-11-19,2024-11-12,0.0,26.97,15.74,75.24,3.84,86.81575566831532,26.55070770049217
15016,2024-11-19,2024-11-12,0.01,27.65,14.96,69.9,4.99,86.5396907735853,26.69945209286289
15017,2024-11-19,2024-11-12,0.0,27.65,15.74,75.66,5.28,86.80615309942336,26.489563092299186
15018,2024-11-19,2024-11-12,0.0,27.03,15.68,76.32,3.8,86.85344681444376,26.593353956789453
17005,2024-11-19,2024-11-12,0.0,27.12,14.77,78.43,6.38,85.98328328315552,26.67733475411099
17011,2024-11-19,2024-11-12,0.0,27.4,14.77,76.13,6.45,86.15597411839947,26.69960470392808
17014,2024-11-19,2024-11-12,0.0,27.25,15.12,77.3,5.55,86.00114245211903,26.79751809465713
17015,2024-11-19,2024-11-12,0.0,27.12,14.77,76.64,6.17,85.87857619307249,26.604292543687585
57001,2024-11-19,2024-11-12,0.0,23.43,9.3,74.51,3.56,81.63863480336501,28.2387150893534
57004,2024-11-19,2024-11-12,0.0,23.06,10.96,76.15,4.6,81.5575857048676,28.12660678785606
3001,2024-11-19,2024-11-12,0.24,26.87,14.87,67.91,4.59,87.72255213521487,26.74752431916676
4001,2024-11-19,2024-11-12,0.01,27.43,13.27,66.97,4.7,87.98432747883031,26.70459995824036
4008,2024-11-19,2024-11-12,0.0,27.68,16.31,72.9,5.18,87.7483825045609,26.464539159856788
14006,2024-11-19,2024-11-12,0.82,23.62,9.8,77.55,3.51,86.54298513523842,27.07845594409392
14008,2024-11-19,2024-11-12,0.7,27.37,11.74,72.85,4.92,86.53654232588379,26.937784016439394
20001,2024-11-19,2024-11-12,0.04,26.5,11.27,75.69,5.05,86.2387597109321,27.03262625414921
4015,2024-11-19,2024-11-12,0.0,26.87,16.31,70.23,4.97,87.8207508158295,26.61215935145386
71002,2024-11-19,2024-11-12,0.0,22.9,11.8,77.6,3.66,80.96392569476193,28.51742695889862
71005,2024-11-19,2024-11-12,0.0,22.4,11.96,73.36,3.02,80.78150152065794,28.753059581702495
71009,2024-11-19,2024-11-12,0.0,22.9,12.43,75.63,2.65,81.02512258604727,28.575071367074816
71012,2024-11-19,2024-11-12,0.0,23.56,8.99,72.02,3.91,81.04924761943755,28.817086791122232
5005,2024-11-19,2024-11-12,0.0,27.22,16.4,73.63,4.5,87.35548395649823,26.553918328036563
5009,2024-11-19,2024-11-12,0.29,27.22,13.55,70.18,3.97,87.40422423604676,26.78591665291982
23008,2024-11-19,2024-11-12,0.08,17.84,4.87,73.22,3.07,85.8757640238407,27.67369567710234
23012,2024-11-19,2024-11-12,0.0,17.81,4.87,64.48,2.94,85.94530237392672,27.752880467366783
33003,2024-11-19,2024-11-12,0.0,26.31,13.31,77.19,5.08,84.90791900526808,26.98752765242654
33007,2024-11-19,2024-11-12,0.0,26.25,14.55,76.93,3.96,85.0963803578619,27.03694689638243
17009,2024-11-19,2024-11-12,0.0,27.4,14.77,78.11,6.26,86.13380377270039,26.644675023842527
17013,2024-11-19,2024-11-12,0.0,27.25,11.27,76.0,6.23,85.96482487690274,26.979101733022414
17017,2024-11-19,2024-11-12,0.0,27.25,15.12,74.73,6.2,86.10230266035904,26.798797464543384
33010,2024-11-19,2024-11-12,0.0,26.53,12.4,71.99,4.65,85.13739093831417,27.23433177004676
33013,2024-11-19,2024-11-12,0.0,26.25,14.55,76.42,4.76,84.9433759440413,27.000259832870974
36010,2024-11-19,2024-11-12,0.0,22.0,9.17,59.59,3.62,84.60115961114879,28.09125351837713
46004,2024-11-19,2024-11-12,0.0,20.03,7.21,72.34,3.21,83.30940985993647,28.034674737559083
72002,2024-11-19,2024-11-12,0.0,22.43,10.96,76.83,4.33,80.3526074264017,28.70035648788474
18004,2024-11-19,2024-11-12,0.0,27.25,14.62,74.24,5.98,85.87213492514931,26.849425758390208
18011,2024-11-19,2024-11-12,0.0,27.12,14.77,76.64,6.17,85.85988135310524,26.642821817505997
18013,2024-11-19,2024-11-12,0.0,26.87,14.62,72.71,4.47,85.78361895160425,26.81006541109705
24003,2024-11-19,2024-11-12,0.15,17.87,8.3,78.79,3.17,85.74575305664533,27.636317919473505
24005,2024-11-19,2024-11-12,1.27,17.87,8.74,81.42,3.69,85.57228140673493,27.6179760089113
24008,2024-11-19,2024-11-12,0.42,18.5,7.27,76.45,3.85,85.59867065791707,27.71022364234717
24012,2024-11-19,2024-11-12,0.23,19.78,8.3,78.27,3.18,85.67118348580584,27.470433943444963
47001,2024-11-19,2024-11-12,0.0,20.84,9.43,69.09,3.42,83.59117461115,27.88634247217044
47005,2024-11-19,2024-11-12,0.0,21.5,8.96,73.31,3.66,83.33229870028964,27.851517437612152
47008,2024-11-19,2024-11-12,0.0,20.9,10.15,74.01,4.04,83.42985463828416,27.857590028735537
39003,2024-11-19,2024-11-12,0.0,21.22,8.49,73.97,3.69,83.77256878733077,28.039764189009222
39005,2024-11-19,2024-11-12,0.0,21.97,8.49,73.32,3.65,83.85663045985862,27.912300493052456
39008,2024-11-19,2024-11-12,0.0,20.62,9.43,67.78,3.73,83.53424941701589,27.95077485171759
72005,2024-11-19,2024-11-12,0.0,23.28,9.07,67.14,3.51,80.46909890528013,28.86121263293616
38003,2024-11-19,2024-11-12,0.0,21.37,9.49,63.98,3.01,84.39681140046156,28.054087854097983
38010,2024-11-19,2024-11-12,0.0,21.56,10.08,71.25,3.11,84.06665891587102,28.064843683096345
56004,2024-11-19,2024-11-12,0.0,25.09,11.06,72.84,5.67,82.60511688095758,27.7672424082232
61003,2024-11-19,2024-11-12,0.0,18.9,4.27,65.15,3.38,82.0266370378356,28.74843819438037
60007,2024-11-19,2024-11-12,0.0,20.9,4.27,63.96,4.0,81.68336094458616,28.706353695105307
73003,2024-11-19,2024-11-12,0.0,20.37,8.76,60.4,2.97,80.58311561605402,29.28264601922242
73006,2024-11-19,2024-11-12,0.0,19.37,8.58,60.93,2.59,80.70032726010545,29.35814247583216
72006,2024-11-19,2024-11-12,0.0,22.25,11.02,76.27,4.43,80.42787450932222,28.76187001223633
36003,2024-11-19,2024-11-12,0.0,22.0,10.43,63.5,3.36,84.74040772545136,28.01174187762897
36004,2024-11-19,2024-11-12,17.81,1.53,-17.57,63.67,3.9,84.8306392879286,28.53375645354173
36007,2024-11-19,2024-11-12,0.01,22.0,10.43,65.13,3.1,84.59935273475529,27.98293539651213
66001,2024-11-19,2024-11-12,0.0,15.34,-3.1,46.06,4.29,81.84642456707732,29.705384410011614
35099,2024-11-19,2024-11-12,0.0,25.25,12.49,71.08,3.75,84.34118667337198,27.511549627649643
12006,2024-11-19,2024-11-12,1.82,20.5,5.4,84.87,3.74,86.42803781748671,27.365485320428498
12008,2024-11-19,2024-11-12,0.43,20.5,5.68,81.52,3.26,86.37243522652642,27.26979472118192
16002,2024-11-19,2024-11-12,0.0,27.65,14.77,77.34,6.03,86.30664484103298,26.642294877158676
16006,2024-11-19,2024-11-12,0.18,27.37,12.65,75.39,6.76,86.41376141139511,26.81075772986359
16010,2024-11-19,2024-11-12,0.11,27.65,14.96,70.35,5.55,86.48123651423386,26.75679722663976
16013,2024-11-19,2024-11-12,0.01,27.37,15.58,71.93,7.02,86.27986644134975,26.775201442568974
15004,2024-11-19,2024-11-12,0.0,27.65,15.55,74.76,5.61,86.7179168644397,26.518689754263782
15005,2024-11-19,2024-11-12,0.0,27.34,15.55,73.87,5.93,86.57145496151483,26.56451815840965
15009,2024-11-19,2024-11-12,0.0,27.03,14.9,76.41,4.34,86.89828417892096,26.63618375537206
15012,2024-11-19,2024-11-12,0.0,27.65,15.74,75.66,5.28,86.76546037124122,26.535571740647725
15014,2024-11-19,2024-11-12,0.0,27.03,14.9,75.11,4.33,86.92737617639665,26.710706762645653
17012,2024-11-19,2024-11-12,0.0,27.25,15.12,77.3,5.55,85.93424819150961,26.79822277722305
18007,2024-11-19,2024-11-12,0.0,26.65,14.83,74.85,5.96,85.7996170551801,26.64671405915029
18015,2024-11-19,2024-11-12,0.0,26.87,14.62,74.7,5.53,85.72299369564934,26.867002020870743
22005,2024-11-19,2024-11-12,0.08,15.15,-3.79,59.49,3.61,86.28309880033339,27.66357236863313
29001,2024-11-19,2024-11-12,0.4,16.81,-17.98,58.31,5.12,85.50734055056736,28.21228460629797
28001,2024-11-19,2024-11-12,0.01,21.53,9.99,74.65,5.02,85.12286437772318,27.82497084889005
28003,2024-11-19,2024-11-12,0.0,18.65,1.96,64.4,3.44,85.42628713893306,27.938024800772663
28010,2024-11-19,2024-11-12,0.0,16.81,1.96,62.34,3.48,85.25258916887311,27.945381890362725
32002,2024-11-19,2024-11-12,0.0,26.47,13.84,75.16,3.46,85.373552305321,27.04132944058876
32005,2024-11-19,2024-11-12,0.0,26.34,14.93,71.59,5.2,85.32252417831891,26.838373926538555
32009,2024-11-19,2024-11-12,0.0,26.47,13.84,75.62,3.86,85.26957646993678,27.10494347857818
32011,2024-11-19,2024-11-12,0.0,26.25,14.65,77.43,3.17,85.25018364607087,26.995643875876254
32014,2024-11-19,2024-11-12,0.0,26.34,15.4,70.4,5.17,85.23481973643119,26.85480271264824
32015,2024-11-19,2024-11-12,0.0,26.25,14.18,77.2,4.12,85.20344959626658,27.02038455966807
33009,2024-11-19,2024-11-12,0.0,26.25,14.55,76.42,4.76,85.05782401357462,26.98251114082806
34006,2024-11-19,2024-11-12,0.0,26.31,12.65,77.67,4.7,84.72304042618987,27.13935127106743
39002,2024-11-19,2024-11-12,0.1,21.22,8.46,75.37,3.34,83.75731358872211,28.102319697798
39011,2024-11-19,2024-11-12,0.0,21.22,8.49,73.97,3.69,83.76689637670988,27.984364640640063
38007,2024-11-19,2024-11-12,0.0,21.97,10.08,72.9,2.79,84.05206702725545,27.89319895189567
36006,2024-11-19,2024-11-12,0.0,22.0,10.43,64.69,3.23,84.70753717808314,27.85932132309412
37002,2024-11-19,2024-11-12,0.06,19.72,-10.23,61.53,3.67,84.54612164842517,28.292736613574075
40005,2024-11-19,2024-11-12,0.0,21.56,10.08,69.12,1.92,84.17316370374219,28.14238866247291
68011,2024-11-19,2024-11-12,0.0,14.68,-12.13,52.96,3.79,81.29455333207554,29.660480691737806
48002,2024-11-19,2024-11-12,0.0,25.09,12.56,68.94,4.12,83.67109558833118,27.46504095017989
48003,2024-11-19,2024-11-12,0.0,25.09,12.56,77.96,4.67,83.79069616385895,27.437713542341463
48004,2024-11-19,2024-11-12,0.0,25.09,12.56,67.33,3.89,83.64900123503027,27.52687276186883
48006,2024-11-19,2024-11-12,0.0,24.84,16.49,59.8,3.18,83.66562006083525,27.617974626458413
48007,2024-11-19,2024-11-12,0.0,25.09,12.56,71.33,4.53,83.85717454307442,27.42275059327076
8004,2024-11-19,2024-11-12,1.12,17.28,7.87,82.56,3.33,87.52090029171627,27.244227943940725
10001,2024-11-19,2024-11-12,1.44,26.62,11.21,79.85,4.14,87.02139708145575,26.96487109232805
10005,2024-11-19,2024-11-12,0.09,22.09,8.4,81.74,3.7,87.14504204633113,27.125404509427533
6008,2024-11-19,2024-11-12,0.0,27.78,15.68,76.97,4.63,87.11345967297744,26.49881202682082
13005,2024-11-19,2024-11-12,1.2,26.62,11.21,79.84,3.82,86.9138984411997,26.97349292342656
51002,2024-11-19,2024-11-12,0.0,20.03,8.96,72.08,3.33,83.22558059121103,27.995282155542142
51004,2024-11-19,2024-11-12,0.0,21.5,8.96,73.31,3.66,83.24466244389482,27.887154429866214
51005,2024-11-19,2024-11-12,0.0,21.5,8.96,71.71,3.85,83.13777427750217,27.97380234643506
51006,2024-11-19,2024-11-12,0.0,23.93,8.96,70.51,4.68,83.01401643742639,27.8411785002144
44005,2024-11-19,2024-11-12,0.29,18.59,4.2,67.63,3.64,83.72506627968723,28.299729521503277
44006,2024-11-19,2024-11-12,0.0,21.22,8.49,73.97,3.69,83.66591215199544,28.0445258997732
52001,2024-11-19,2024-11-12,0.0,22.59,9.99,68.61,5.61,82.92233306757515,27.99210348940004
52002,2024-11-19,2024-11-12,0.01,16.68,-0.07,72.55,3.79,83.01989220689687,28.254049543151478
52005,2024-11-19,2024-11-12,0.0,22.59,6.55,68.9,4.65,82.75933537680802,28.04479323939804
52007,2024-11-19,2024-11-12,0.0,22.59,4.77,70.4,4.78,82.85113085153598,28.125593898945237
52009,2024-11-19,2024-11-12,0.0,22.59,6.55,70.29,4.67,82.69405168699343,28.134058972305272
53006,2024-11-19,2024-11-12,0.0,17.87,5.56,73.46,4.14,82.42120637261065,28.44514816709662
53010,2024-11-19,2024-11-12,0.0,18.97,5.07,71.53,3.47,82.4666597859776,28.296515301949363
55001,2024-11-19,2024-11-12,0.0,19.22,5.56,72.8,4.04,82.3271627829001,28.475657700957296
55008,2024-11-19,2024-11-12,0.0,19.22,6.34,72.13,3.94,82.19462007998557,28.55889458778891
69006,2024-11-19,2024-11-12,0.0,21.0,2.4,55.18,3.88,81.31929177258242,29.26257610908048
69007,2024-11-19,2024-11-12,0.0,18.87,3.15,55.9,3.59,81.4523256663041,29.108206952087954
69008,2024-11-19,2024-11-12,0.0,15.68,6.77,50.08,2.37,81.41979100441984,29.203667534129465
67001,2024-11-19,2024-11-12,0.02,13.93,-1.13,51.57,4.01,81.49578595710133,29.4326506060826
67002,2024-11-19,2024-11-12,0.0,14.5,2.4,59.21,4.94,81.31854086156947,29.362394905000883
67003,2024-11-19,2024-11-12,0.26,15.34,0.82,51.5,3.36,81.61742855446602,29.5295026065761
67004,2024-11-19,2024-11-12,0.0,14.5,2.4,59.21,4.94,81.29744588012578,29.406984449557967
67005,2024-11-19,2024-11-12,0.1,14.5,-1.13,56.04,4.21,81.44939237705678,29.55924223764746
67006,2024-11-19,2024-11-12,0.66,15.34,-10.35,49.1,3.9,81.65826987684748,29.751709516739112
67007,2024-11-19,2024-11-12,0.0,13.22,1.15,52.5,3.42,81.66066198312903,29.391883317505776
67009,2024-11-19,2024-11-12,0.0,15.68,2.4,51.58,4.28,81.41977664770559,29.32930747924597
68012,2024-11-19,2024-11-12,0.0,16.72,-0.95,59.58,4.14,81.0067768598054,29.44969830947218
74001,2024-11-19,2024-11-12,0.0,20.53,6.52,63.28,3.49,80.43063255009845,29.534821619174966
74002,2024-11-19,2024-11-12,0.0,17.12,2.15,48.15,3.59,80.64774061884192,29.665267462545497
74003,2024-11-19,2024-11-12,0.0,19.56,9.42,60.75,3.73,80.52835253292675,29.596929757637863
74004,2024-11-19,2024-11-12,0.0,20.53,6.52,68.21,4.04,80.41998098328867,29.429227852344955
74005,2024-11-19,2024-11-12,0.0,20.53,6.52,65.19,3.76,80.3189829805224,29.447447707927967
74006,2024-11-19,2024-11-12,0.0,20.53,6.52,62.31,3.34,80.57833851798249,29.44522023547401
54003,2024-11-19,2024-11-12,0.0,19.22,5.56,72.88,4.67,82.26230930265251,28.63582412540505
32008,2024-11-19,2024-11-12,0.0,26.34,14.93,71.59,5.2,85.27477365516236,26.77821123555394
68001,2024-11-19,2024-11-12,0.0,19.37,7.02,53.97,2.99,80.83345518359799,29.516590467754455
68002,2024-11-19,2024-11-12,0.0,15.97,-12.13,46.9,3.14,80.92967206075784,29.66021774732669
68003,2024-11-19,2024-11-12,0.0,16.72,-0.95,54.97,4.02,81.05704442096454,29.55935504800752
68004,2024-11-19,2024-11-12,0.0,16.72,2.63,50.34,3.89,81.0043918707107,29.528299973122277
68005,2024-11-19,2024-11-12,0.0,14.68,-0.95,57.4,4.56,81.19183303267701,29.54020876820266
68006,2024-11-19,2024-11-12,0.13,9.87,-14.23,52.92,3.61,81.29848731086375,29.867531112943603
68007,2024-11-19,2024-11-12,0.0,19.37,2.63,50.76,3.16,80.93244445080072,29.513318317076983
68008,2024-11-19,2024-11-12,0.0,16.72,-0.95,57.93,4.45,81.19596785196121,29.454880629706736
68010,2024-11-19,2024-11-12,0.0,14.68,-12.13,50.17,3.53,81.12515228020405,29.67836895305978
7001,2024-11-19,2024-11-12,0.51,22.72,10.65,74.73,4.1,87.4750785392155,26.91421799931033
7003,2024-11-19,2024-11-12,0.6,22.09,11.06,81.56,4.59,87.32841682504456,26.983258870629328
7004,2024-11-19,2024-11-12,0.02,22.09,11.77,82.28,5.0,87.21632325962676,26.954918325546917
7005,2024-11-19,2024-11-12,0.91,22.09,7.92,80.39,3.79,87.33013363657919,27.137050385081988
7006,2024-11-19,2024-11-12,0.08,22.09,11.06,78.98,4.0,87.25188257150111,27.0525411238862
13002,2024-11-19,2024-11-12,0.53,26.62,11.21,79.02,4.22,86.82317171803498,26.93509195892428
13003,2024-11-19,2024-11-12,0.29,20.43,9.27,80.11,3.2,86.78878905720744,27.103873921944786
13004,2024-11-19,2024-11-12,0.02,21.47,9.27,78.46,3.02,86.60399568211248,27.16672644406009
13006,2024-11-19,2024-11-12,0.52,18.31,4.87,82.8,3.39,86.8840571123028,27.34486424034932
13007,2024-11-19,2024-11-12,0.8,20.43,8.4,84.08,3.44,86.85060118128214,27.048231223465827
13009,2024-11-19,2024-11-12,0.06,21.47,4.87,80.35,3.47,86.80263995734717,27.233123514340004
13010,2024-11-19,2024-11-12,0.94,18.31,8.4,84.02,3.3,86.88093282544908,27.17239148140931
22002,2024-11-19,2024-11-12,0.28,15.56,4.87,76.79,3.5,86.01805934771816,27.68708400916634
45009,2024-11-19,2024-11-12,0.02,13.43,-3.71,69.93,4.09,83.2231453990156,28.43690037116348
56008,2024-11-19,2024-11-12,0.0,24.15,9.99,70.32,5.09,82.69947514347074,27.86760089409243
55005,2024-11-19,2024-11-12,0.0,19.22,6.34,72.13,3.94,82.17933311676322,28.467086755145772
66005,2024-11-19,2024-11-12,0.0,12.22,-11.1,44.34,4.78,81.93084830070082,29.79246092145206
66007,2024-11-19,2024-11-12,0.0,15.34,-0.44,48.04,3.83,81.75771965144115,29.6847203202374
57003,2024-11-19,2024-11-12,0.0,23.06,10.96,76.33,4.63,81.60289534523793,28.09079814858929
57006,2024-11-19,2024-11-12,0.0,24.15,9.99,77.18,6.63,81.86168280082805,27.92795041349051
75007,2024-11-19,2024-11-12,0.0,17.12,-4.17,48.64,3.65,80.81988182994183,29.73936351654267
75008,2024-11-19,2024-11-12,0.0,15.62,2.15,46.67,3.94,80.66510657964209,29.794054442289408
68099,2024-11-19,2024-11-12,0.0,16.72,3.24,62.49,4.3,81.11291733117037,29.42407535743345
75009,2024-11-19,2024-11-12,0.0,19.56,3.52,53.4,3.68,80.56971859848353,29.7092222276065
74007,2024-11-19,2024-11-12,0.0,17.12,7.21,49.64,3.24,80.69975553340561,29.59945957984095
14002,2024-11-19,2024-11-12,0.02,26.97,11.21,77.27,4.17,86.88031164651397,26.80880516614254
14005,2024-11-19,2024-11-12,0.8,21.47,9.8,78.94,2.92,86.64094549999608,27.087218183617683
58004,2024-11-19,2024-11-12,0.0,23.56,10.9,80.69,4.98,81.20066610482185,28.501616499423925
58008,2024-11-19,2024-11-12,0.0,23.56,10.71,76.44,4.33,81.2960622857888,28.44234831341947
67008,2024-11-19,2024-11-12,0.0,15.34,1.15,52.88,3.44,81.75608837012452,29.43702714617136
75001,2024-11-19,2024-11-12,0.01,11.47,-12.83,47.98,3.76,80.90552280353755,29.86057584725131
75002,2024-11-19,2024-11-12,0.03,15.62,-13.79,46.92,4.72,80.85939323033773,30.13318471380933
75003,2024-11-19,2024-11-12,0.0,15.62,-0.41,50.27,4.21,80.61573680541932,29.885644820771567
75004,2024-11-19,2024-11-12,0.0,19.56,9.42,54.66,3.37,80.45702040246672,29.659711293185858
74008,2024-11-19,2024-11-12,0.0,20.53,6.52,64.72,4.07,80.33537994768334,29.371098954805085
74009,2024-11-19,2024-11-12,0.0,19.37,7.02,56.14,3.15,80.78128196152994,29.450550711226864
74010,2024-11-19,2024-11-12,0.0,19.56,7.21,57.21,3.03,80.60549936088512,29.526032248462556
17002,2024-11-19,2024-11-12,0.0,27.25,14.62,73.88,5.99,85.92281460830071,26.885119497717103
22009,2024-11-19,2024-11-12,0.13,20.28,4.96,79.09,3.69,86.12174831326207,27.54561666390584
29002,2024-11-19,2024-11-12,0.0,16.81,8.32,66.21,4.0,85.22203916981172,28.0271839334502
29004,2024-11-19,2024-11-12,2.6,16.81,-17.35,68.32,4.51,85.25092170319283,28.215507751629115
34014,2024-11-19,2024-11-12,0.0,25.97,11.62,74.34,4.22,84.634750913142,27.32080132896662
63001,2024-11-19,2024-11-12,0.0,10.62,-4.42,46.71,5.33,82.15224652114871,29.29511479965679
63002,2024-11-19,2024-11-12,0.0,9.0,-5.76,36.97,4.27,82.36710036332424,29.197156936289144
63004,2024-11-19,2024-11-12,0.0,9.03,-4.42,47.53,4.83,82.05879681802374,29.418490944185333
63005,2024-11-19,2024-11-12,0.0,9.0,-15.92,34.32,3.79,82.38518236060045,29.35900635015369
63006,2024-11-19,2024-11-12,0.0,10.62,-4.42,48.74,5.09,82.02764291074439,29.343292724822472
63008,2024-11-19,2024-11-12,0.0,12.81,-3.77,58.59,5.44,81.98463649143275,29.186606452004696
64002,2024-11-19,2024-11-12,0.0,13.75,-2.15,58.15,5.57,81.67406524119994,29.150267655097245
6002,2024-11-19,2024-11-12,0.0,27.22,16.15,77.39,4.77,87.20604107890271,26.459600158626937
7007,2024-11-19,2024-11-12,0.3,25.84,11.06,78.05,5.3,87.30747540783123,26.896138108315064
16011,2024-11-19,2024-11-12,0.01,27.65,14.96,74.29,6.56,86.41245882194345,26.668879338032934
16015,2024-11-19,2024-11-12,0.0,27.65,14.96,74.13,5.51,86.46929647525013,26.636869054210187
29005,2024-11-19,2024-11-12,1.37,16.81,-1.19,68.66,3.64,85.18393781183657,28.087389556140025
31004,2024-11-19,2024-11-12,0.0,25.03,11.62,72.92,3.99,85.027221646307,27.415928245964285
12001,2024-11-19,2024-11-12,0.71,20.5,5.68,79.34,3.24,86.2914817713514,27.31032299258719
17007,2024-11-19,2024-11-12,0.0,27.25,15.12,72.35,6.12,86.12337840784728,26.939342415709653
